Time [s], Analyzer Name, Decoded Protocol Result
9.575528000000000,I2C,Setup Read to ['149'] + ACK
9.575882000000000,I2C,'5' + ACK
9.576233999999999,I2C,'0' + ACK
9.576586000000001,I2C,'0' + ACK
9.576948000000000,I2C,B + NAK
9.577658000000000,I2C,Setup Write to ['150'] + ACK
9.578032000000000,I2C,'5' + ACK
9.583448000000001,I2C,Setup Read to ['151'] + ACK
9.583802000000000,I2C,L + ACK
9.584154000000000,I2C,'255' + ACK
9.584505999999999,I2C,0 + ACK
9.584868000000000,I2C,M + NAK
9.585580000000000,I2C,Setup Write to ['152'] + ACK
9.585952000000001,I2C,'5' + ACK
9.586694000000000,I2C,Setup Read to ['153'] + ACK
9.587047999999999,I2C,D + ACK
9.587402000000001,I2C,D + ACK
9.587754000000000,I2C,D + ACK
9.588113999999999,I2C,D + NAK
9.591786000000001,I2C,Setup Write to ['148'] + ACK
9.602906000000001,I2C,'5' + ACK
9.608186000000000,I2C,Setup Read to ['149'] + ACK
9.608540000000000,I2C,'5' + ACK
9.608892000000001,I2C,'0' + ACK
9.609246000000001,I2C,'0' + ACK
9.609605999999999,I2C,B + NAK
9.610317999999999,I2C,Setup Write to ['150'] + ACK
9.610690000000000,I2C,'5' + ACK
9.611433999999999,I2C,Setup Read to ['151'] + ACK
9.611934000000000,I2C,L + ACK
9.616835999999999,I2C,'255' + ACK
9.617190000000001,I2C,0 + ACK
9.617550000000000,I2C,M + NAK
9.618262000000000,I2C,Setup Write to ['152'] + ACK
9.618634000000000,I2C,'5' + ACK
9.619377999999999,I2C,Setup Read to ['153'] + ACK
9.619732000000001,I2C,D + ACK
9.620084000000000,I2C,D + ACK
9.620436000000000,I2C,D + ACK
9.620798000000001,I2C,D + NAK
9.624468000000000,I2C,Setup Write to ['148'] + ACK
9.629414000000001,I2C,'5' + ACK
9.630158000000000,I2C,Setup Read to ['149'] + ACK
9.630512000000000,I2C,'5' + ACK
9.630864000000001,I2C,'0' + ACK
9.631218000000001,I2C,'0' + ACK
9.631577999999999,I2C,B + NAK
9.632289999999999,I2C,Setup Write to ['150'] + ACK
9.632662000000000,I2C,'5' + ACK
9.633406000000001,I2C,Setup Read to ['151'] + ACK
9.633760000000001,I2C,L + ACK
9.634259999999999,I2C,'255' + ACK
9.639150000000001,I2C,0 + ACK
9.639510000000000,I2C,M + NAK
9.640222000000000,I2C,Setup Write to ['152'] + ACK
9.640594000000000,I2C,'5' + ACK
9.641337999999999,I2C,Setup Read to ['153'] + ACK
9.641692000000001,I2C,D + ACK
9.642044000000000,I2C,D + ACK
9.642396000000000,I2C,D + ACK
9.642758000000001,I2C,D + NAK
9.646428000000000,I2C,Setup Write to ['148'] + ACK
9.651350000000001,I2C,'5' + ACK
9.652092000000000,I2C,Setup Read to ['149'] + ACK
9.652445999999999,I2C,'5' + ACK
9.652799999999999,I2C,'0' + ACK
9.653152000000000,I2C,'0' + ACK
9.653511999999999,I2C,B + NAK
9.654223999999999,I2C,Setup Write to ['150'] + ACK
9.654596000000000,I2C,'5' + ACK
9.655340000000001,I2C,Setup Read to ['151'] + ACK
9.655694000000000,I2C,L + ACK
9.656046000000000,I2C,'255' + ACK
9.656548000000001,I2C,0 + ACK
9.661470000000000,I2C,M + NAK
9.662182000000000,I2C,Setup Write to ['152'] + ACK
9.662554000000000,I2C,'5' + ACK
9.663297999999999,I2C,Setup Read to ['153'] + ACK
9.663652000000001,I2C,D + ACK
9.664004000000000,I2C,D + ACK
9.664356000000000,I2C,D + ACK
9.664716000000000,I2C,D + NAK
9.668388000000000,I2C,Setup Write to ['148'] + ACK
9.673308000000000,I2C,'5' + ACK
9.674052000000000,I2C,Setup Read to ['149'] + ACK
9.674405999999999,I2C,'5' + ACK
9.674759999999999,I2C,'0' + ACK
9.675112000000000,I2C,'0' + ACK
9.675471999999999,I2C,B + NAK
9.676183999999999,I2C,Setup Write to ['150'] + ACK
9.676556000000000,I2C,'5' + ACK
9.677300000000001,I2C,Setup Read to ['151'] + ACK
9.677654000000000,I2C,L + ACK
9.678006000000000,I2C,'255' + ACK
9.678360000000000,I2C,0 + ACK
9.683403999999999,I2C,M + NAK
9.684116000000000,I2C,Setup Write to ['152'] + ACK
9.684488000000000,I2C,'5' + ACK
9.685231999999999,I2C,Setup Read to ['153'] + ACK
9.685586000000001,I2C,D + ACK
9.685938000000000,I2C,D + ACK
9.686292000000000,I2C,D + ACK
9.686652000000000,I2C,D + NAK
9.690322000000000,I2C,Setup Write to ['148'] + ACK
9.695280000000000,I2C,'5' + ACK
9.696024000000000,I2C,Setup Read to ['149'] + ACK
9.696377999999999,I2C,'5' + ACK
9.696730000000001,I2C,'0' + ACK
9.697084000000000,I2C,'0' + ACK
9.697444000000001,I2C,B + NAK
9.698156000000001,I2C,Setup Write to ['150'] + ACK
9.698528000000000,I2C,'5' + ACK
9.699272000000001,I2C,Setup Read to ['151'] + ACK
9.699626000000000,I2C,L + ACK
9.699978000000000,I2C,'255' + ACK
9.700332000000000,I2C,0 + ACK
9.700839999999999,I2C,M + NAK
9.716988000000001,I2C,Setup Write to ['152'] + ACK
9.717359999999999,I2C,'5' + ACK
9.718104000000000,I2C,Setup Read to ['153'] + ACK
9.718458000000000,I2C,D + ACK
9.718810000000000,I2C,D + ACK
9.719162000000001,I2C,D + ACK
9.719524000000000,I2C,D + NAK
9.723193999999999,I2C,Setup Write to ['148'] + ACK
9.728140000000000,I2C,'5' + ACK
9.728884000000001,I2C,Setup Read to ['149'] + ACK
9.729238000000000,I2C,'5' + ACK
9.729590000000000,I2C,'0' + ACK
9.729944000000000,I2C,'0' + ACK
9.730304000000000,I2C,B + NAK
9.731016000000000,I2C,Setup Write to ['150'] + ACK
9.731388000000001,I2C,'5' + ACK
9.732132000000000,I2C,Setup Read to ['151'] + ACK
9.732486000000000,I2C,L + ACK
9.732837999999999,I2C,'255' + ACK
9.733190000000000,I2C,0 + ACK
9.733549999999999,I2C,M + NAK
9.734410000000000,I2C,Setup Write to ['152'] + ACK
9.739331999999999,I2C,'5' + ACK
9.740076000000000,I2C,Setup Read to ['153'] + ACK
9.740430000000000,I2C,D + ACK
9.740781999999999,I2C,D + ACK
9.741134000000001,I2C,D + ACK
9.741496000000000,I2C,D + NAK
9.745018000000000,I2C,Setup Write to ['148'] + ACK
9.745538000000000,I2C,'5' + ACK
9.750830000000001,I2C,Setup Read to ['149'] + ACK
9.751184000000000,I2C,'5' + ACK
9.751538000000000,I2C,'0' + ACK
9.751890000000000,I2C,'0' + ACK
9.752250000000000,I2C,B + NAK
9.752962000000000,I2C,Setup Write to ['150'] + ACK
9.753334000000001,I2C,'5' + ACK
9.754078000000000,I2C,Setup Read to ['151'] + ACK
9.754432000000000,I2C,L + ACK
9.754784000000001,I2C,'255' + ACK
9.755138000000001,I2C,0 + ACK
9.755497999999999,I2C,M + NAK
9.756358000000001,I2C,Setup Write to ['152'] + ACK
9.761304000000001,I2C,'5' + ACK
9.762048000000000,I2C,Setup Read to ['153'] + ACK
9.762400000000000,I2C,D + ACK
9.762753999999999,I2C,D + ACK
9.763106000000001,I2C,D + ACK
9.763465999999999,I2C,D + NAK
9.766990000000000,I2C,Setup Write to ['148'] + ACK
9.767510000000000,I2C,'5' + ACK
9.772802000000000,I2C,Setup Read to ['149'] + ACK
9.773156000000000,I2C,'5' + ACK
9.773508000000000,I2C,'0' + ACK
9.773861999999999,I2C,'0' + ACK
9.774222000000000,I2C,B + NAK
9.774934000000000,I2C,Setup Write to ['150'] + ACK
9.775306000000000,I2C,'5' + ACK
9.776050000000000,I2C,Setup Read to ['151'] + ACK
9.776403999999999,I2C,L + ACK
9.776756000000001,I2C,'255' + ACK
9.777110000000000,I2C,0 + ACK
9.777469999999999,I2C,M + NAK
9.778181999999999,I2C,Setup Write to ['152'] + ACK
9.778701999999999,I2C,'5' + ACK
9.783994000000000,I2C,Setup Read to ['153'] + ACK
9.784348000000000,I2C,D + ACK
9.784700000000001,I2C,D + ACK
9.785054000000001,I2C,D + ACK
9.785413999999999,I2C,D + NAK
9.788936000000000,I2C,Setup Write to ['148'] + ACK
9.789310000000000,I2C,'5' + ACK
9.794786000000000,I2C,Setup Read to ['149'] + ACK
9.795140000000000,I2C,'5' + ACK
9.795491999999999,I2C,'0' + ACK
9.795845999999999,I2C,'0' + ACK
9.796206000000000,I2C,B + NAK
9.796918000000000,I2C,Setup Write to ['150'] + ACK
9.797290000000000,I2C,'5' + ACK
9.798033999999999,I2C,Setup Read to ['151'] + ACK
9.798387999999999,I2C,L + ACK
9.798740000000000,I2C,'255' + ACK
9.799092000000000,I2C,0 + ACK
9.799454000000001,I2C,M + NAK
9.800166000000001,I2C,Setup Write to ['152'] + ACK
9.800538000000000,I2C,'5' + ACK
9.805978000000000,I2C,Setup Read to ['153'] + ACK
9.806331999999999,I2C,D + ACK
9.806684000000001,I2C,D + ACK
9.807038000000000,I2C,D + ACK
9.807397999999999,I2C,D + NAK
9.810919999999999,I2C,Setup Write to ['148'] + ACK
9.811292000000000,I2C,'5' + ACK
9.812184000000000,I2C,Setup Read to ['149'] + ACK
9.824680000000001,I2C,'5' + ACK
9.829606000000000,I2C,'0' + ACK
9.829958000000000,I2C,'0' + ACK
9.830318000000000,I2C,B + NAK
9.831030000000000,I2C,Setup Write to ['150'] + ACK
9.831403999999999,I2C,'5' + ACK
9.832146000000000,I2C,Setup Read to ['151'] + ACK
9.832500000000000,I2C,L + ACK
9.832853999999999,I2C,'255' + ACK
9.833206000000001,I2C,0 + ACK
9.833565999999999,I2C,M + NAK
9.834426000000001,I2C,Setup Write to ['152'] + ACK
9.839347999999999,I2C,'5' + ACK
9.840090000000000,I2C,Setup Read to ['153'] + ACK
9.840444000000000,I2C,D + ACK
9.840797999999999,I2C,D + ACK
9.841150000000001,I2C,D + ACK
9.841510000000000,I2C,D + NAK
9.845034000000000,I2C,Setup Write to ['148'] + ACK
9.845554000000000,I2C,'5' + ACK
9.850846000000001,I2C,Setup Read to ['149'] + ACK
9.851200000000000,I2C,'5' + ACK
9.851552000000000,I2C,'0' + ACK
9.851906000000000,I2C,'0' + ACK
9.852266000000000,I2C,B + NAK
9.852978000000000,I2C,Setup Write to ['150'] + ACK
9.853350000000001,I2C,'5' + ACK
9.854094000000000,I2C,Setup Read to ['151'] + ACK
9.854448000000000,I2C,L + ACK
9.854799999999999,I2C,'255' + ACK
9.855152000000000,I2C,0 + ACK
9.855513999999999,I2C,M + NAK
9.856372000000000,I2C,Setup Write to ['152'] + ACK
9.861332000000001,I2C,'5' + ACK
9.862074000000000,I2C,Setup Read to ['153'] + ACK
9.862428000000000,I2C,D + ACK
9.862781999999999,I2C,D + ACK
9.863134000000001,I2C,D + ACK
9.863493999999999,I2C,D + NAK
9.867018000000000,I2C,Setup Write to ['148'] + ACK
9.867538000000000,I2C,'5' + ACK
9.872830000000000,I2C,Setup Read to ['149'] + ACK
9.873184000000000,I2C,'5' + ACK
9.873536000000000,I2C,'0' + ACK
9.873889999999999,I2C,'0' + ACK
9.874250000000000,I2C,B + NAK
9.874962000000000,I2C,Setup Write to ['150'] + ACK
9.875334000000001,I2C,'5' + ACK
9.876078000000000,I2C,Setup Read to ['151'] + ACK
9.876431999999999,I2C,L + ACK
9.876784000000001,I2C,'255' + ACK
9.877136000000000,I2C,0 + ACK
9.877497999999999,I2C,M + NAK
9.878208000000001,I2C,Setup Write to ['152'] + ACK
9.878728000000001,I2C,'5' + ACK
9.884022000000000,I2C,Setup Read to ['153'] + ACK
9.884376000000000,I2C,D + ACK
9.884728000000001,I2C,D + ACK
9.885080000000000,I2C,D + ACK
9.885441999999999,I2C,D + NAK
9.888964000000000,I2C,Setup Write to ['148'] + ACK
9.889336000000000,I2C,'5' + ACK
9.894814000000000,I2C,Setup Read to ['149'] + ACK
9.895168000000000,I2C,'5' + ACK
9.895519999999999,I2C,'0' + ACK
9.895872000000001,I2C,'0' + ACK
9.896234000000000,I2C,B + NAK
9.896946000000000,I2C,Setup Write to ['150'] + ACK
9.897318000000000,I2C,'5' + ACK
9.898059999999999,I2C,Setup Read to ['151'] + ACK
9.898414000000001,I2C,L + ACK
9.898768000000000,I2C,'255' + ACK
9.899120000000000,I2C,0 + ACK
9.899480000000001,I2C,M + NAK
9.900192000000001,I2C,Setup Write to ['152'] + ACK
9.900566000000000,I2C,'5' + ACK
9.905994000000000,I2C,Setup Read to ['153'] + ACK
9.906345999999999,I2C,D + ACK
9.906700000000001,I2C,D + ACK
9.907052000000000,I2C,D + ACK
9.907412000000001,I2C,D + NAK
9.910936000000000,I2C,Setup Write to ['148'] + ACK
9.911308000000000,I2C,'5' + ACK
9.912200000000000,I2C,Setup Read to ['149'] + ACK
9.917090000000000,I2C,'5' + ACK
9.917444000000000,I2C,'0' + ACK
9.917795999999999,I2C,'0' + ACK
9.918156000000000,I2C,B + NAK
9.918868000000000,I2C,Setup Write to ['150'] + ACK
9.919240000000000,I2C,'5' + ACK
9.919983999999999,I2C,Setup Read to ['151'] + ACK
9.920337999999999,I2C,L + ACK
9.920690000000000,I2C,'255' + ACK
9.921044000000000,I2C,0 + ACK
9.921404000000001,I2C,M + NAK
9.922116000000001,I2C,Setup Write to ['152'] + ACK
9.922488000000000,I2C,'5' + ACK
9.923380000000000,I2C,Setup Read to ['153'] + ACK
9.937246000000000,I2C,D + ACK
9.942145999999999,I2C,D + ACK
9.942500000000001,I2C,D + ACK
9.942860000000000,I2C,D + NAK
9.946529999999999,I2C,Setup Write to ['148'] + ACK
9.951452000000000,I2C,'5' + ACK
9.952196000000001,I2C,Setup Read to ['149'] + ACK
9.952550000000000,I2C,'5' + ACK
9.952902000000000,I2C,'0' + ACK
9.953253999999999,I2C,'0' + ACK
9.953616000000000,I2C,B + NAK
9.954328000000000,I2C,Setup Write to ['150'] + ACK
9.954700000000001,I2C,'5' + ACK
9.955442000000000,I2C,Setup Read to ['151'] + ACK
9.955795999999999,I2C,L + ACK
9.956149999999999,I2C,'255' + ACK
9.956650000000000,I2C,0 + ACK
9.961596000000000,I2C,M + NAK
9.962308000000000,I2C,Setup Write to ['152'] + ACK
9.962680000000001,I2C,'5' + ACK
9.963424000000000,I2C,Setup Read to ['153'] + ACK
9.963778000000000,I2C,D + ACK
9.964130000000001,I2C,D + ACK
9.964484000000001,I2C,D + ACK
9.964843999999999,I2C,D + NAK
9.968514000000001,I2C,Setup Write to ['148'] + ACK
9.973424000000000,I2C,'5' + ACK
9.974168000000001,I2C,Setup Read to ['149'] + ACK
9.974522000000000,I2C,'5' + ACK
9.974874000000000,I2C,'0' + ACK
9.975225999999999,I2C,'0' + ACK
9.975586000000000,I2C,B + NAK
9.976298000000000,I2C,Setup Write to ['150'] + ACK
9.976672000000001,I2C,'5' + ACK
9.977414000000000,I2C,Setup Read to ['151'] + ACK
9.977767999999999,I2C,L + ACK
9.978122000000001,I2C,'255' + ACK
9.978622000000000,I2C,0 + ACK
9.983532000000000,I2C,M + NAK
9.984242000000000,I2C,Setup Write to ['152'] + ACK
9.984616000000001,I2C,'5' + ACK
9.985358000000000,I2C,Setup Read to ['153'] + ACK
9.985711999999999,I2C,D + ACK
9.986065999999999,I2C,D + ACK
9.986418000000000,I2C,D + ACK
9.986777999999999,I2C,D + NAK
9.990449999999999,I2C,Setup Write to ['148'] + ACK
9.995407999999999,I2C,'5' + ACK
9.996150000000000,I2C,Setup Read to ['149'] + ACK
9.996504000000000,I2C,'5' + ACK
9.996858000000000,I2C,'0' + ACK
9.997210000000001,I2C,'0' + ACK
9.997570000000000,I2C,B + NAK
9.998282000000000,I2C,Setup Write to ['150'] + ACK
9.998656000000000,I2C,'5' + ACK
9.999397999999999,I2C,Setup Read to ['151'] + ACK
9.999752000000001,I2C,L + ACK
10.000106000000001,I2C,'255' + ACK
10.000458000000000,I2C,0 + ACK
10.000966000000000,I2C,M + NAK
10.006226000000000,I2C,Setup Write to ['152'] + ACK
10.006600000000001,I2C,'5' + ACK
10.007342000000000,I2C,Setup Read to ['153'] + ACK
10.007695999999999,I2C,D + ACK
10.008050000000001,I2C,D + ACK
10.008402000000000,I2C,D + ACK
10.008762000000001,I2C,D + NAK
10.012434000000001,I2C,Setup Write to ['148'] + ACK
10.017353999999999,I2C,'5' + ACK
10.018098000000000,I2C,Setup Read to ['149'] + ACK
10.018452000000000,I2C,'5' + ACK
10.018803999999999,I2C,'0' + ACK
10.019157999999999,I2C,'0' + ACK
10.019518000000000,I2C,B + NAK
10.020230000000000,I2C,Setup Write to ['150'] + ACK
10.020602000000000,I2C,'5' + ACK
10.021345999999999,I2C,Setup Read to ['151'] + ACK
10.021699999999999,I2C,L + ACK
10.022052000000000,I2C,'255' + ACK
10.022404000000000,I2C,0 + ACK
10.022766000000001,I2C,M + NAK
10.028210000000000,I2C,Setup Write to ['152'] + ACK
10.028582000000000,I2C,'5' + ACK
10.029325999999999,I2C,Setup Read to ['153'] + ACK
10.029680000000001,I2C,D + ACK
10.030032000000000,I2C,D + ACK
10.030386000000000,I2C,D + ACK
10.030746000000001,I2C,D + NAK
10.034416000000000,I2C,Setup Write to ['148'] + ACK
10.047278000000000,I2C,'5' + ACK
10.052560000000000,I2C,Setup Read to ['149'] + ACK
10.052913999999999,I2C,'5' + ACK
10.053266000000001,I2C,'0' + ACK
10.053618000000000,I2C,'0' + ACK
10.053979999999999,I2C,B + NAK
10.054690000000001,I2C,Setup Write to ['150'] + ACK
10.055064000000000,I2C,'5' + ACK
10.055806000000000,I2C,Setup Read to ['151'] + ACK
10.056160000000000,I2C,L + ACK
10.056661999999999,I2C,'255' + ACK
10.061600000000000,I2C,0 + ACK
10.061959999999999,I2C,M + NAK
10.062671999999999,I2C,Setup Write to ['152'] + ACK
10.063044000000000,I2C,'5' + ACK
10.063788000000001,I2C,Setup Read to ['153'] + ACK
10.064142000000000,I2C,D + ACK
10.064494000000000,I2C,D + ACK
10.064848000000000,I2C,D + ACK
10.065208000000000,I2C,D + NAK
10.068878000000000,I2C,Setup Write to ['148'] + ACK
10.073800000000000,I2C,'5' + ACK
10.074541999999999,I2C,Setup Read to ['149'] + ACK
10.074896000000001,I2C,'5' + ACK
10.075250000000000,I2C,'0' + ACK
10.075602000000000,I2C,'0' + ACK
10.075962000000001,I2C,B + NAK
10.076674000000001,I2C,Setup Write to ['150'] + ACK
10.077048000000000,I2C,'5' + ACK
10.077790000000000,I2C,Setup Read to ['151'] + ACK
10.078144000000000,I2C,L + ACK
10.078644000000001,I2C,'255' + ACK
10.083546000000000,I2C,0 + ACK
10.083906000000001,I2C,M + NAK
10.084618000000001,I2C,Setup Write to ['152'] + ACK
10.084992000000000,I2C,'5' + ACK
10.085734000000000,I2C,Setup Read to ['153'] + ACK
10.086088000000000,I2C,D + ACK
10.086442000000000,I2C,D + ACK
10.086793999999999,I2C,D + ACK
10.087154000000000,I2C,D + NAK
10.090826000000000,I2C,Setup Write to ['148'] + ACK
10.095784000000000,I2C,'5' + ACK
10.096526000000001,I2C,Setup Read to ['149'] + ACK
10.096880000000001,I2C,'5' + ACK
10.097234000000000,I2C,'0' + ACK
10.097586000000000,I2C,'0' + ACK
10.097946000000000,I2C,B + NAK
10.098658000000000,I2C,Setup Write to ['150'] + ACK
10.099030000000001,I2C,'5' + ACK
10.099774000000000,I2C,Setup Read to ['151'] + ACK
10.100128000000000,I2C,L + ACK
10.100479999999999,I2C,'255' + ACK
10.100982000000000,I2C,0 + ACK
10.105890000000000,I2C,M + NAK
10.106602000000001,I2C,Setup Write to ['152'] + ACK
10.106973999999999,I2C,'5' + ACK
10.107718000000000,I2C,Setup Read to ['153'] + ACK
10.108072000000000,I2C,D + ACK
10.108423999999999,I2C,D + ACK
10.108777999999999,I2C,D + ACK
10.109138000000000,I2C,D + NAK
10.112807999999999,I2C,Setup Write to ['148'] + ACK
10.117730000000000,I2C,'5' + ACK
10.118474000000001,I2C,Setup Read to ['149'] + ACK
10.118828000000001,I2C,'5' + ACK
10.119180000000000,I2C,'0' + ACK
10.119532000000000,I2C,'0' + ACK
10.119894000000000,I2C,B + NAK
10.120606000000000,I2C,Setup Write to ['150'] + ACK
10.120977999999999,I2C,'5' + ACK
10.121722000000000,I2C,Setup Read to ['151'] + ACK
10.122074000000000,I2C,L + ACK
10.122427999999999,I2C,'255' + ACK
10.122780000000001,I2C,0 + ACK
10.123288000000001,I2C,M + NAK
10.128586000000000,I2C,Setup Write to ['152'] + ACK
10.128958000000001,I2C,'5' + ACK
10.129702000000000,I2C,Setup Read to ['153'] + ACK
10.130056000000000,I2C,D + ACK
10.130407999999999,I2C,D + ACK
10.130762000000001,I2C,D + ACK
10.131122000000000,I2C,D + NAK
10.134791999999999,I2C,Setup Write to ['148'] + ACK
10.139702000000000,I2C,'5' + ACK
10.140446000000001,I2C,Setup Read to ['149'] + ACK
10.140800000000000,I2C,'5' + ACK
10.141152000000000,I2C,'0' + ACK
10.141503999999999,I2C,'0' + ACK
10.141866000000000,I2C,B + NAK
10.142578000000000,I2C,Setup Write to ['150'] + ACK
10.142950000000001,I2C,'5' + ACK
10.143692000000000,I2C,Setup Read to ['151'] + ACK
10.144045999999999,I2C,L + ACK
10.144399999999999,I2C,'255' + ACK
10.144752000000000,I2C,0 + ACK
10.145111999999999,I2C,M + NAK
10.156910000000000,I2C,Setup Write to ['152'] + ACK
10.161868000000000,I2C,'5' + ACK
10.162611999999999,I2C,Setup Read to ['153'] + ACK
10.162966000000001,I2C,D + ACK
10.163318000000000,I2C,D + ACK
10.163670000000000,I2C,D + ACK
10.164032000000001,I2C,D + NAK
10.167702000000000,I2C,Setup Write to ['148'] + ACK
10.172624000000001,I2C,'5' + ACK
10.173366000000000,I2C,Setup Read to ['149'] + ACK
10.173719999999999,I2C,'5' + ACK
10.174073999999999,I2C,'0' + ACK
10.174426000000000,I2C,'0' + ACK
10.174785999999999,I2C,B + NAK
10.175497999999999,I2C,Setup Write to ['150'] + ACK
10.175870000000000,I2C,'5' + ACK
10.176614000000001,I2C,Setup Read to ['151'] + ACK
10.176968000000000,I2C,L + ACK
10.177320000000000,I2C,'255' + ACK
10.177674000000000,I2C,0 + ACK
10.178034000000000,I2C,M + NAK
10.178894000000000,I2C,Setup Write to ['152'] + ACK
10.183814000000000,I2C,'5' + ACK
10.184558000000001,I2C,Setup Read to ['153'] + ACK
10.184912000000001,I2C,D + ACK
10.185264000000000,I2C,D + ACK
10.185618000000000,I2C,D + ACK
10.185978000000000,I2C,D + NAK
10.189501999999999,I2C,Setup Write to ['148'] + ACK
10.190022000000001,I2C,'5' + ACK
10.195349999999999,I2C,Setup Read to ['149'] + ACK
10.195703999999999,I2C,'5' + ACK
10.196058000000001,I2C,'0' + ACK
10.196410000000000,I2C,'0' + ACK
10.196770000000001,I2C,B + NAK
10.197482000000001,I2C,Setup Write to ['150'] + ACK
10.197854000000000,I2C,'5' + ACK
10.198598000000000,I2C,Setup Read to ['151'] + ACK
10.198952000000000,I2C,L + ACK
10.199304000000000,I2C,'255' + ACK
10.199657999999999,I2C,0 + ACK
10.200018000000000,I2C,M + NAK
10.200730000000000,I2C,Setup Write to ['152'] + ACK
10.205786000000000,I2C,'5' + ACK
10.206530000000001,I2C,Setup Read to ['153'] + ACK
10.206884000000001,I2C,D + ACK
10.207236000000000,I2C,D + ACK
10.207590000000000,I2C,D + ACK
10.207950000000000,I2C,D + NAK
10.211472000000001,I2C,Setup Write to ['148'] + ACK
10.211846000000000,I2C,'5' + ACK
10.217286000000000,I2C,Setup Read to ['149'] + ACK
10.217639999999999,I2C,'5' + ACK
10.217992000000001,I2C,'0' + ACK
10.218344000000000,I2C,'0' + ACK
10.218705999999999,I2C,B + NAK
10.219417999999999,I2C,Setup Write to ['150'] + ACK
10.219790000000000,I2C,'5' + ACK
10.220532000000000,I2C,Setup Read to ['151'] + ACK
10.220886000000000,I2C,L + ACK
10.221240000000000,I2C,'255' + ACK
10.221591999999999,I2C,0 + ACK
10.221952000000000,I2C,M + NAK
10.222664000000000,I2C,Setup Write to ['152'] + ACK
10.223184000000000,I2C,'5' + ACK
10.228502000000001,I2C,Setup Read to ['153'] + ACK
10.228856000000000,I2C,D + ACK
10.229208000000000,I2C,D + ACK
10.229562000000000,I2C,D + ACK
10.229922000000000,I2C,D + NAK
10.233444000000000,I2C,Setup Write to ['148'] + ACK
10.233817999999999,I2C,'5' + ACK
10.239246000000000,I2C,Setup Read to ['149'] + ACK
10.239599999999999,I2C,'5' + ACK
10.239952000000001,I2C,'0' + ACK
10.240304000000000,I2C,'0' + ACK
10.240664000000001,I2C,B + NAK
10.241376000000001,I2C,Setup Write to ['150'] + ACK
10.241750000000000,I2C,'5' + ACK
10.242492000000000,I2C,Setup Read to ['151'] + ACK
